dx,dy,adrop,s0_4c_acos,s1_4c_stbl,s3_curve128_acos,s2_curve8,s2_curve32,s2_curve128,s2_curve512,oracle,r0,r1,r3,r2k8,r2k32,r2k128,r2k512,roracle,leafmax_err
1.00,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-11,2.597e-11,4.895e-11,6.248e-11,5.255e-11,1.141e-10,1.221e-11,1.132e-10,8.253e-10
1.00,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.692e-12,3.233e-11,1.726e-10,1.533e-10,1.274e-10,1.742e-10,3.047e-10,2.868e-10,1.448e-09
1.00,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.366e-11,9.702e-11,1.254e-11,7.355e-11,3.849e-11,3.644e-10,2.253e-10,1.409e-10,9.953e-10
1.00,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.669e-10,1.812e-10,2.057e-10,1.825e-10,1.443e-10,2.553e-10,1.454e-10,3.209e-10,3.508e-10
1.00,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.840e-10,1.802e-10,1.488e-10,9.472e-11,8.576e-11,1.165e-10,1.173e-10,9.570e-11,1.582e-09
1.00,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.811e-10,3.873e-10,5.085e-10,5.592e-10,5.451e-10,5.315e-10,2.416e-10,6.839e-10,1.526e-09
1.00,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.509e-10,8.178e-10,5.461e-10,6.998e-10,6.427e-10,6.668e-10,8.675e-10,6.308e-10,1.180e-09
1.00,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.138e-10,4.613e-10,6.435e-10,3.946e-10,6.197e-10,4.384e-10,3.768e-10,5.841e-10,5.278e-10
1.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.288e-10,3.198e-10,2.698e-10,1.655e-10,2.049e-10,2.739e-10,2.267e-10,2.034e-10,7.622e-10
1.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.653e-10,3.193e-10,3.499e-10,3.304e-10,3.358e-10,3.136e-10,3.070e-10,4.125e-10,6.284e-10
1.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.577e-10,3.357e-10,2.222e-10,3.057e-10,4.896e-10,4.641e-10,4.026e-10,3.516e-10,1.953e-09
1.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.363e-11,6.363e-11,1.066e-10,1.107e-11,1.003e-11,1.066e-10,5.458e-11,1.779e-10,5.233e-10
1.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.997e-11,5.997e-11,2.353e-10,2.193e-10,2.554e-10,2.353e-10,2.006e-10,1.952e-10,6.050e-10
1.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.962e-10,2.962e-10,2.638e-10,2.981e-10,2.761e-10,2.638e-10,2.400e-10,2.739e-10,6.700e-10
1.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.637e-11,2.637e-11,8.478e-12,3.187e-11,4.051e-11,8.478e-12,1.383e-11,1.965e-11,6.347e-10
1.50,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.871e-10,1.871e-10,1.813e-10,1.601e-10,2.852e-10,1.813e-10,1.982e-10,3.170e-10,2.176e-10
1.50,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.812e-10,1.812e-10,2.817e-10,1.872e-10,2.076e-10,2.817e-10,2.887e-10,5.902e-11,6.302e-10
1.50,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.426e-11,5.426e-11,5.435e-11,1.038e-10,1.107e-10,5.435e-11,1.396e-10,1.901e-10,2.413e-10
1.50,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.531e-10,1.531e-10,6.453e-11,1.148e-10,3.891e-11,6.453e-11,7.410e-11,8.564e-11,3.132e-10
1.50,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.238e-10,1.238e-10,1.639e-10,2.123e-11,4.679e-11,1.639e-10,8.420e-11,7.645e-11,2.730e-10
1.50,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.092e-11,8.092e-11,1.338e-10,1.427e-10,1.123e-10,1.338e-10,9.214e-11,1.414e-10,1.719e-10
1.50,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.242e-11,8.242e-11,1.602e-10,8.606e-12,1.227e-10,1.602e-10,4.233e-11,1.711e-10,2.396e-10
1.50,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.603e-10,2.603e-10,8.807e-11,9.332e-11,1.646e-10,8.807e-11,1.041e-10,9.976e-11,1.624e-10
1.50,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.717e-11,3.717e-11,1.598e-10,1.103e-10,7.373e-11,1.598e-10,6.047e-11,5.369e-11,4.405e-10
1.50,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.130e-11,3.130e-11,2.040e-10,1.212e-10,2.103e-10,2.040e-10,8.846e-11,1.233e-10,6.390e-10
1.50,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.560e-10,1.560e-10,1.829e-11,4.206e-11,1.225e-10,1.829e-11,7.341e-11,1.880e-10,4.691e-10
1.50,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.041e-10,1.041e-10,1.370e-10,1.222e-10,1.173e-10,1.370e-10,2.300e-11,1.006e-10,7.377e-10
1.50,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.774e-11,6.774e-11,2.096e-10,1.468e-10,3.530e-11,2.096e-10,1.843e-10,2.652e-10,6.146e-10
1.50,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.782e-11,8.370e-11,9.392e-12,4.612e-11,3.554e-11,2.763e-11,2.393e-11,1.342e-11,5.601e-10
1.50,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.059e-10,2.611e-10,8.936e-11,2.467e-11,2.552e-13,4.098e-11,1.548e-10,1.379e-10,6.896e-10
1.50,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.171e-11,9.717e-11,1.931e-10,1.065e-10,5.564e-11,1.418e-10,1.174e-10,1.071e-10,6.228e-10
1.50,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.888e-10,6.013e-11,1.619e-10,2.161e-10,1.116e-10,1.471e-10,3.177e-10,8.347e-11,7.304e-10
1.50,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.069e-10,1.909e-10,1.418e-10,2.599e-10,3.161e-10,1.480e-10,2.278e-10,2.194e-10,5.874e-10
1.50,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.515e-10,4.967e-10,4.466e-10,6.110e-10,4.311e-10,2.962e-10,7.023e-10,5.800e-10,8.101e-10
1.50,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.454e-10,1.721e-10,1.756e-10,1.929e-12,1.612e-12,2.638e-10,1.251e-10,1.751e-12,7.218e-10
1.50,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.416e-11,2.681e-11,1.114e-10,8.949e-11,1.840e-10,1.885e-11,2.549e-10,6.394e-11,9.318e-10
1.50,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.690e-10,7.651e-10,6.347e-10,8.917e-10,5.485e-10,6.340e-10,7.617e-10,3.714e-10,1.079e-09
1.50,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.863e-11,7.097e-12,9.736e-11,2.797e-10,1.218e-10,4.425e-11,8.653e-11,3.002e-10,1.166e-09
1.50,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.846e-10,5.277e-10,4.297e-10,5.707e-10,7.087e-10,5.669e-10,5.062e-10,3.392e-10,9.830e-10
1.50,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.942e-11,2.475e-11,2.877e-10,3.557e-10,1.199e-10,2.624e-10,4.632e-11,7.063e-11,1.181e-09
1.50,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.717e-10,5.341e-10,3.767e-10,7.029e-10,6.963e-10,6.204e-10,5.069e-10,7.643e-10,1.693e-09
1.50,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.757e-10,1.833e-10,2.054e-10,7.204e-12,1.392e-10,2.426e-10,2.536e-11,1.003e-12,1.380e-09
1.50,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.006e-10,3.763e-10,4.791e-10,4.088e-10,5.349e-10,7.597e-10,7.678e-10,2.381e-10,1.589e-09
1.50,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.972e-10,9.741e-10,8.508e-10,1.104e-09,9.742e-10,1.043e-09,1.119e-09,7.758e-10,1.361e-09
2.00,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.218e-11,5.218e-11,1.040e-10,8.319e-12,9.270e-11,1.040e-10,1.294e-10,9.036e-11,5.526e-10
2.00,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.331e-10,1.331e-10,7.263e-11,2.695e-10,8.646e-11,7.263e-11,3.301e-11,2.955e-10,5.978e-10
2.00,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.674e-10,2.674e-10,4.425e-11,1.108e-10,2.182e-11,4.425e-11,1.312e-10,8.516e-11,5.034e-10
2.00,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.299e-11,7.299e-11,1.139e-11,8.639e-12,5.726e-11,1.139e-11,7.099e-11,9.627e-11,4.393e-10
2.00,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.769e-10,2.769e-10,2.198e-11,6.489e-11,4.814e-11,2.198e-11,3.104e-11,5.440e-11,2.382e-10
2.00,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.185e-10,1.185e-10,6.897e-13,2.115e-10,1.413e-10,6.897e-13,2.007e-10,1.136e-10,1.971e-10
2.00,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.581e-10,2.581e-10,1.206e-10,5.966e-11,8.931e-11,1.206e-10,4.205e-11,5.939e-11,6.604e-10
2.00,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.209e-10,2.209e-10,1.312e-10,1.854e-10,2.167e-10,1.312e-10,2.422e-10,2.453e-10,1.473e-10
2.00,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.755e-11,5.755e-11,2.770e-11,1.099e-10,1.443e-11,2.770e-11,9.046e-11,2.568e-11,2.327e-10
2.00,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.401e-10,1.401e-10,1.739e-10,3.187e-10,1.265e-10,1.739e-10,1.890e-10,2.404e-10,2.859e-10
2.00,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.794e-10,1.794e-10,9.316e-11,6.376e-11,9.251e-11,9.316e-11,1.412e-10,7.162e-12,1.166e-10
2.00,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.205e-10,1.205e-10,1.234e-10,1.863e-10,1.487e-11,1.234e-10,1.734e-11,2.224e-10,3.009e-10
2.00,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.171e-10,3.171e-10,2.302e-10,2.302e-10,3.831e-10,2.302e-10,3.560e-10,3.617e-10,4.805e-10
2.00,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.679e-10,1.679e-10,7.723e-11,2.958e-11,1.773e-10,7.723e-11,8.183e-11,1.194e-10,5.524e-10
2.00,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.123e-11,7.123e-11,8.193e-12,5.636e-12,8.131e-11,8.193e-12,7.369e-11,4.873e-11,2.481e-10
2.00,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.600e-10,3.600e-10,3.231e-10,2.633e-10,1.952e-10,3.231e-10,2.219e-10,2.144e-10,7.684e-10
2.00,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.066e-10,1.066e-10,2.862e-11,5.733e-11,1.405e-10,2.862e-11,8.518e-11,2.422e-10,5.803e-10
2.00,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.740e-10,2.091e-10,2.845e-11,1.894e-10,2.573e-10,1.439e-10,1.083e-10,1.596e-10,7.422e-10
2.00,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.801e-10,1.343e-10,1.372e-10,1.433e-11,1.870e-10,7.340e-11,1.830e-10,1.348e-11,9.027e-10
2.00,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.019e-10,1.648e-11,1.643e-11,5.941e-11,1.543e-10,9.191e-11,4.310e-11,1.671e-10,4.605e-10
2.00,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.592e-10,3.344e-10,5.241e-10,3.841e-10,4.348e-10,4.234e-10,4.837e-10,1.732e-10,7.879e-10
2.00,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.993e-10,3.601e-10,4.074e-10,5.476e-10,4.892e-10,4.310e-10,4.429e-10,4.063e-10,9.160e-10
2.00,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.527e-10,1.776e-11,1.449e-10,5.715e-11,1.133e-10,8.699e-11,2.520e-11,1.657e-10,1.004e-09
2.00,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.419e-10,1.166e-10,1.703e-10,2.170e-10,1.607e-10,1.804e-10,2.157e-10,1.093e-10,1.076e-09
2.00,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.056e-11,1.077e-10,2.740e-10,2.694e-10,1.835e-10,2.932e-10,2.550e-10,3.630e-10,1.332e-09
2.00,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.949e-10,2.230e-10,1.121e-10,1.458e-10,4.280e-10,1.883e-10,9.013e-11,1.365e-10,1.252e-09
2.00,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.624e-10,3.534e-10,1.842e-10,1.599e-10,4.433e-10,2.638e-10,4.088e-10,3.946e-10,9.817e-10
2.00,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.985e-10,3.967e-11,6.556e-11,1.049e-10,1.027e-10,1.690e-10,2.321e-10,4.759e-10,1.462e-09
2.00,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.351e-11,3.183e-10,3.583e-10,3.343e-10,1.398e-10,1.887e-12,2.307e-11,2.331e-10,1.293e-09
2.00,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.424e-10,1.344e-10,5.171e-12,3.598e-11,3.170e-10,6.304e-11,1.811e-10,1.265e-10,7.902e-10
2.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.096e-10,7.790e-11,2.599e-10,1.575e-10,2.839e-11,2.040e-10,3.932e-10,4.522e-10,1.612e-09
2.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.655e-10,4.549e-10,3.066e-10,4.333e-10,2.615e-10,4.649e-10,4.277e-10,4.818e-10,1.806e-09
2.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.177e-11,8.950e-11,3.640e-11,1.945e-10,7.322e-11,6.395e-11,1.764e-10,6.335e-10,2.398e-09
2.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.037e-10,1.037e-10,8.516e-11,8.811e-11,6.330e-11,8.516e-11,1.605e-10,2.712e-11,4.677e-10
2.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.366e-10,1.366e-10,1.109e-10,1.441e-10,9.938e-11,1.109e-10,4.511e-11,1.194e-10,4.055e-10
2.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.275e-11,9.275e-11,2.161e-10,1.090e-10,7.440e-11,2.161e-10,6.550e-12,8.492e-12,2.150e-10
2.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.925e-11,2.925e-11,1.186e-10,3.635e-11,1.413e-11,1.186e-10,9.465e-11,1.686e-10,2.714e-10
2.50,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.873e-11,4.873e-11,2.174e-11,6.901e-11,8.276e-12,2.174e-11,8.630e-11,2.236e-11,1.930e-10
2.50,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.717e-10,1.717e-10,2.565e-10,3.131e-10,1.093e-10,2.565e-10,2.505e-10,2.253e-10,1.828e-10
2.50,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.126e-10,1.126e-10,4.446e-12,6.704e-11,6.608e-11,4.446e-12,1.118e-10,1.520e-11,1.913e-10
2.50,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.152e-10,1.152e-10,1.523e-10,1.012e-10,1.840e-10,1.523e-10,1.433e-10,7.274e-11,2.723e-10
2.50,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.464e-10,3.464e-10,2.675e-10,2.979e-10,3.940e-10,2.675e-10,2.887e-10,3.267e-10,4.397e-10
2.50,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.577e-12,3.577e-12,1.555e-10,1.145e-11,1.116e-10,1.555e-10,9.967e-11,2.971e-11,1.687e-10
2.50,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.590e-11,2.590e-11,4.005e-11,4.134e-11,8.884e-11,4.005e-11,4.913e-11,3.292e-11,8.743e-10
2.50,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.598e-10,1.598e-10,1.608e-10,4.036e-11,2.470e-10,1.608e-10,1.217e-10,2.168e-10,4.321e-10
2.50,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.719e-10,3.719e-10,4.064e-10,3.430e-10,4.281e-10,4.064e-10,3.140e-10,3.424e-10,5.322e-10
2.50,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.136e-10,1.136e-10,1.264e-10,5.492e-11,1.698e-10,1.264e-10,1.135e-10,2.180e-10,5.950e-10
2.50,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.199e-10,3.199e-10,1.887e-10,1.749e-10,1.146e-10,1.887e-10,2.155e-10,3.139e-10,5.380e-10
2.50,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.301e-11,7.301e-11,1.318e-10,1.703e-11,1.450e-10,1.318e-10,6.025e-11,4.378e-11,1.247e-09
2.50,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.494e-10,3.494e-10,3.985e-10,2.247e-10,3.325e-10,3.985e-10,3.774e-10,3.533e-10,1.730e-09
2.50,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.692e-11,9.692e-11,2.337e-10,3.140e-10,2.452e-10,2.337e-10,1.698e-10,4.548e-11,1.104e-09
2.50,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.854e-10,5.166e-10,5.162e-10,5.235e-10,5.788e-10,4.236e-10,3.674e-10,6.380e-10,7.311e-10
