dx,dy,adrop,s0_4c_acos,s1_4c_stbl,s3_curve128_acos,s2_curve8,s2_curve32,s2_curve128,s2_curve512,oracle,r0,r1,r3,r2k8,r2k32,r2k128,r2k512,roracle,leafmax_err
-7.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.081e-15,4.081e-15,1.504e-15,1.718e-15,8.592e-16,1.504e-15,3.007e-15,1.718e-15,4.530e-12
-7.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.583e-10,1.583e-10,9.809e-12,1.255e-11,1.284e-11,9.809e-12,9.053e-12,1.310e-14,3.077e-11
-7.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.428e-10,1.428e-10,1.885e-12,3.672e-12,6.801e-12,1.885e-12,3.719e-12,1.504e-15,1.798e-11
-6.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.007e-15,3.007e-15,6.229e-15,9.881e-15,1.010e-14,6.229e-15,1.053e-14,1.010e-14,4.221e-12
-6.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.948e-15,7.948e-15,1.010e-14,1.117e-14,7.948e-15,1.010e-14,9.236e-15,8.807e-15,7.825e-12
-6.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.323e-10,1.323e-10,7.190e-12,1.533e-11,6.199e-12,7.190e-12,4.666e-12,2.363e-15,2.654e-11
-6.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.205e-10,2.205e-10,6.195e-12,3.976e-12,9.510e-12,6.195e-12,6.541e-12,3.437e-15,2.810e-11
-6.50,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.315e-10,1.315e-10,6.367e-12,1.452e-11,1.175e-11,6.367e-12,6.195e-12,4.296e-15,2.335e-11
-6.50,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.058e-11,8.058e-11,1.574e-12,3.429e-11,6.090e-13,1.574e-12,1.811e-12,1.718e-15,8.747e-12
-6.50,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.222e-15,3.222e-15,4.081e-15,1.933e-15,3.652e-15,4.081e-15,3.437e-15,2.363e-15,4.449e-12
-6.50,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.108e-11,8.108e-11,2.069e-12,4.029e-11,1.104e-12,2.069e-12,2.312e-12,1.718e-15,1.072e-11
-6.50,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,4.296e-16,6.444e-16,1.289e-15,4.296e-16,6.444e-16,2.148e-15,5.902e-12
-6.50,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.190e-10,2.190e-10,4.685e-12,7.259e-11,1.076e-11,4.685e-12,3.165e-12,1.718e-15,5.666e-12
-6.50,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,1.504e-15,1.504e-15,1.718e-15,1.504e-15,8.592e-16,4.296e-16,9.767e-12
-6.50,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.189e-10,2.189e-10,4.661e-12,7.752e-11,7.971e-12,4.661e-12,3.833e-12,8.592e-16,9.685e-12
-6.50,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,4.296e-16,1.504e-15,4.296e-16,4.296e-16,2.148e-15,1.504e-15,9.267e-12
-6.50,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.119e-11,8.119e-11,2.508e-12,1.100e-10,1.220e-12,2.508e-12,4.614e-12,3.437e-15,1.971e-11
-6.50,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,6.444e-16,2.148e-16,2.148e-16,6.444e-16,8.592e-16,2.792e-15,5.388e-12
-6.50,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.077e-11,8.077e-11,1.763e-12,1.157e-10,7.999e-13,1.763e-12,2.004e-12,8.592e-16,9.507e-12
-6.50,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.313e-10,1.313e-10,3.220e-12,1.358e-10,7.223e-12,3.220e-12,2.221e-12,9.022e-15,4.338e-12
-6.50,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.202e-10,2.202e-10,3.457e-12,1.464e-10,9.533e-12,3.457e-12,1.938e-12,1.074e-15,8.342e-12
-6.50,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.683e-10,1.683e-10,1.583e-13,1.276e-10,2.877e-12,1.583e-13,9.189e-13,7.088e-15,1.056e-11
-6.50,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.007e-15,3.007e-15,3.866e-15,3.866e-15,4.296e-15,3.866e-15,5.585e-15,3.222e-15,6.373e-12
-6.50,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.866e-15,3.866e-15,5.370e-15,5.155e-15,4.511e-15,5.370e-15,8.592e-15,4.511e-15,6.872e-12
-6.50,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.652e-15,3.652e-15,3.007e-15,3.866e-15,4.511e-15,3.007e-15,3.866e-15,2.792e-15,4.447e-12
-6.50,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.289e-14,1.289e-14,1.246e-14,1.117e-14,1.074e-14,1.246e-14,1.074e-14,9.451e-15,8.396e-12
-6.50,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.511e-15,4.511e-15,6.659e-15,4.940e-15,4.511e-15,6.659e-15,7.948e-15,7.518e-15,7.245e-12
-6.50,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,0.000e+00,4.296e-16,1.074e-15,0.000e+00,1.504e-15,1.074e-15,7.617e-12
-6.50,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.356e-10,1.356e-10,1.069e-12,5.647e-11,2.933e-12,1.069e-12,2.072e-12,3.222e-15,1.477e-11
-6.50,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,2.148e-16,2.148e-15,8.592e-16,2.148e-16,2.148e-15,4.296e-16,5.253e-12
-6.50,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.631e-10,1.631e-10,5.066e-12,5.780e-11,8.111e-12,5.066e-12,4.309e-12,3.437e-15,1.202e-11
-6.50,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.377e-15,8.377e-15,8.162e-15,8.162e-15,6.659e-15,8.162e-15,9.236e-15,4.511e-15,5.707e-12
-6.50,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.612e-10,1.612e-10,3.037e-11,5.964e-11,2.872e-11,3.037e-11,3.078e-11,1.031e-14,1.243e-10
-6.50,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.398e-10,1.398e-10,1.214e-11,7.009e-13,2.083e-11,1.214e-11,9.964e-12,1.933e-15,3.739e-11
-6.50,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.297e-10,2.297e-10,1.072e-11,1.319e-11,5.134e-14,1.072e-11,1.340e-11,2.578e-15,5.830e-11
-6.50,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.420e-10,1.420e-10,1.685e-11,2.500e-11,2.224e-11,1.685e-11,1.551e-11,1.718e-15,6.474e-11
-6.00,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.451e-15,9.451e-15,7.733e-15,4.726e-15,6.444e-15,7.733e-15,1.117e-14,7.088e-15,5.319e-12
-6.00,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.375e-14,1.375e-14,1.783e-14,1.224e-14,1.375e-14,1.783e-14,1.654e-14,1.181e-14,6.649e-12
-6.00,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.680e-10,1.680e-10,1.463e-13,2.221e-11,3.182e-12,1.463e-13,6.156e-13,1.718e-15,7.430e-12
-6.00,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.518e-15,7.518e-15,1.095e-14,7.733e-15,6.014e-15,1.095e-14,6.444e-15,7.733e-15,5.547e-12
-6.00,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.289e-15,1.289e-15,1.933e-15,2.148e-16,8.592e-16,1.933e-15,4.081e-15,2.792e-15,4.594e-12
-6.00,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.659e-15,6.659e-15,5.585e-15,6.229e-15,5.370e-15,5.585e-15,3.652e-15,6.874e-15,6.595e-12
-6.00,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.303e-15,7.303e-15,9.236e-15,5.800e-15,7.518e-15,9.236e-15,8.592e-15,7.518e-15,5.791e-12
-6.00,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,1.289e-15,8.592e-16,1.074e-15,1.289e-15,1.074e-15,1.074e-15,7.423e-12
-6.00,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,8.592e-16,4.296e-16,1.718e-15,8.592e-16,1.074e-15,1.289e-15,6.942e-12
-6.00,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.306e-10,1.306e-10,5.453e-12,8.868e-11,1.084e-11,5.453e-12,4.109e-12,6.444e-16,7.362e-12
-6.00,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,2.148e-16,8.592e-16,0.000e+00,2.148e-16,2.148e-16,1.289e-15,7.609e-12
-6.00,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.698e-10,1.698e-10,2.992e-12,9.913e-11,1.337e-12,2.992e-12,4.579e-12,1.504e-15,1.617e-11
-6.00,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,4.296e-16,2.148e-16,6.444e-16,4.296e-16,0.000e+00,1.504e-15,7.056e-12
-6.00,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.697e-10,1.697e-10,1.590e-12,1.262e-10,1.448e-12,1.590e-12,2.348e-12,2.363e-15,1.426e-11
-6.00,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.007e-15,3.007e-15,6.444e-16,2.148e-15,3.007e-15,6.444e-16,3.007e-15,1.289e-15,9.504e-12
-6.00,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.309e-10,1.309e-10,3.585e-12,1.362e-10,7.585e-12,3.585e-12,2.585e-12,6.444e-16,4.933e-12
-6.00,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.077e-11,8.077e-11,1.765e-12,1.157e-10,7.990e-13,1.765e-12,2.004e-12,3.007e-15,9.506e-12
-6.00,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.688e-10,1.688e-10,6.663e-13,1.271e-10,2.370e-12,6.663e-13,1.426e-12,6.444e-16,1.062e-11
-6.00,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.012e-11,8.012e-11,3.579e-12,1.089e-10,1.474e-13,3.579e-12,3.338e-12,1.504e-15,1.160e-11
-6.00,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.081e-15,4.081e-15,2.148e-15,2.792e-15,4.296e-16,2.148e-15,1.933e-15,1.074e-15,7.638e-12
-6.00,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.211e-10,2.211e-10,6.804e-12,7.967e-11,1.011e-11,6.804e-12,8.325e-12,1.289e-15,4.288e-11
-6.00,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.940e-15,4.940e-15,3.866e-15,6.229e-15,6.014e-15,3.866e-15,2.578e-15,6.014e-15,2.860e-12
-6.00,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.337e-10,1.337e-10,2.841e-11,1.025e-10,3.241e-11,2.841e-11,2.706e-11,0.000e+00,9.801e-11
-6.00,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.014e-15,6.014e-15,5.155e-15,5.585e-15,4.296e-15,5.155e-15,3.652e-15,4.081e-15,8.188e-12
-6.00,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.652e-10,1.652e-10,2.916e-12,5.564e-11,5.951e-12,2.916e-12,2.156e-12,4.296e-15,6.106e-12
-6.00,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.866e-15,3.866e-15,1.718e-15,4.726e-15,4.296e-15,1.718e-15,2.578e-15,4.296e-15,5.624e-12
-6.00,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.138e-14,1.138e-14,1.267e-14,9.236e-15,1.117e-14,1.267e-14,1.031e-14,1.267e-14,4.406e-12
-6.00,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.659e-15,6.659e-15,4.296e-15,4.296e-15,5.370e-15,4.296e-15,6.444e-16,1.074e-15,4.384e-12
-6.00,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.800e-15,5.800e-15,7.088e-15,7.303e-15,6.014e-15,7.088e-15,7.303e-15,6.874e-15,3.826e-12
-6.00,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.117e-14,1.117e-14,7.518e-15,9.881e-15,9.666e-15,7.518e-15,4.511e-15,4.511e-15,5.824e-12
-6.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.578e-15,2.578e-15,5.800e-15,4.726e-15,3.007e-15,5.800e-15,4.940e-15,4.940e-15,8.812e-12
-6.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.405e-10,1.405e-10,1.537e-11,2.352e-11,2.076e-11,1.537e-11,1.403e-11,3.652e-15,5.887e-11
-6.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,0.000e+00,0.000e+00,8.592e-16,8.592e-16,4.296e-16,8.592e-16,6.444e-16,1.504e-15,4.802e-12
-5.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.437e-15,3.437e-15,5.155e-15,7.088e-15,4.511e-15,5.155e-15,3.437e-15,1.718e-15,6.993e-12
-5.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.888e-11,7.888e-11,1.237e-13,3.260e-11,1.084e-12,1.237e-13,1.259e-13,8.162e-15,4.495e-12
-5.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.677e-10,1.677e-10,4.483e-13,5.318e-11,3.487e-12,4.483e-13,3.108e-13,1.504e-14,6.722e-12
-5.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.081e-15,4.081e-15,1.718e-15,4.296e-15,2.363e-15,1.718e-15,4.940e-15,5.370e-15,4.521e-12
-5.50,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.318e-10,1.318e-10,2.763e-12,6.031e-11,6.763e-12,2.763e-12,1.762e-12,7.518e-15,5.850e-12
-5.50,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,4.726e-15,3.007e-15,6.014e-15,4.726e-15,4.081e-15,3.437e-15,8.407e-12
-5.50,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.311e-10,1.311e-10,5.962e-12,8.919e-11,1.134e-11,5.962e-12,4.616e-12,1.289e-15,9.382e-12
-5.50,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,1.074e-15,2.148e-15,3.222e-15,1.074e-15,1.504e-15,2.363e-15,4.815e-12
-5.50,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.696e-10,1.696e-10,3.196e-12,9.893e-11,1.541e-12,3.196e-12,4.781e-12,4.296e-16,1.698e-11
-5.50,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.437e-15,3.437e-15,3.652e-15,3.866e-15,3.866e-15,3.652e-15,5.155e-15,5.155e-15,4.632e-12
-5.50,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,6.444e-16,8.592e-16,2.148e-16,6.444e-16,1.074e-15,2.148e-16,7.224e-12
-5.50,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,1.504e-15,1.933e-15,0.000e+00,1.504e-15,1.504e-15,4.296e-16,5.408e-12
-5.50,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,1.933e-15,6.444e-16,1.718e-15,1.933e-15,1.289e-15,8.592e-16,7.165e-12
-5.50,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,2.363e-15,1.289e-15,1.504e-15,2.363e-15,1.933e-15,2.148e-16,5.422e-12
-5.50,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,8.592e-16,4.296e-16,4.296e-16,8.592e-16,1.718e-15,2.148e-15,4.605e-12
-5.50,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.695e-10,1.695e-10,1.382e-12,1.264e-10,1.654e-12,1.382e-12,2.142e-12,8.592e-16,1.345e-11
-5.50,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.694e-10,1.694e-10,3.451e-12,9.867e-11,1.795e-12,3.451e-12,2.692e-12,2.578e-15,5.637e-12
-5.50,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.007e-15,3.007e-15,3.866e-15,4.940e-15,5.370e-15,3.866e-15,3.866e-15,3.222e-15,7.291e-12
-5.50,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.315e-10,1.315e-10,6.376e-12,8.960e-11,1.176e-11,6.376e-12,7.377e-12,2.792e-15,3.570e-11
-5.50,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,4.081e-15,3.007e-15,2.148e-15,4.081e-15,6.444e-16,2.148e-15,4.991e-12
-5.50,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.323e-10,1.323e-10,2.195e-12,5.974e-11,6.201e-12,2.195e-12,1.199e-12,7.518e-15,4.770e-12
-5.50,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,8.592e-16,1.074e-15,2.578e-15,8.592e-16,1.933e-15,1.074e-15,8.239e-12
-5.50,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.670e-10,1.670e-10,1.181e-12,5.391e-11,4.219e-12,1.181e-12,4.257e-13,6.444e-16,5.930e-12
-5.50,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,6.444e-16,1.504e-15,8.592e-16,6.444e-16,1.504e-15,4.296e-16,7.553e-12
-5.50,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.724e-11,7.724e-11,1.762e-12,3.096e-11,2.724e-12,1.762e-12,1.519e-12,5.800e-15,7.554e-12
-5.50,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.289e-15,1.289e-15,4.296e-16,1.504e-15,0.000e+00,4.296e-16,1.074e-15,3.222e-15,6.046e-12
-5.50,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.246e-10,2.246e-10,5.601e-12,8.077e-12,5.167e-12,5.601e-12,8.293e-12,2.578e-15,3.809e-11
