elapsed_seconds,stage,cpu_pct,system_cpu_pct,active_workers,runnable_workers,rss_bytes,pss_bytes,commit_bytes,page_faults,read_bytes,write_bytes,queue_depth,lock_wait_ns,progress,threads,active_compute_threads,per_thread_cpu_max_pct,per_thread_cpu_sum_pct,io_wait_pct
118.000,active,96.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,88.00
118.504,active,100.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,94.00
119.000,active,96.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,82.00
119.504,active,100.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,98.00
120.000,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,94.00
120.504,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,106.00
121.000,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,98.00
121.507,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,104.00
122.000,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,98.00
122.500,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,102.00
123.004,active,100.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,2,100.00,102.00,100.00
123.504,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,100.00
124.004,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,98.00
124.500,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,104.00
125.004,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,98.00
125.500,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,80.00
126.000,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,92.00
126.504,active,100.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,86.00
127.000,active,96.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,88.00
127.504,active,100.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,76.00
128.004,active,98.00,0.00,1,1,344375296,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,96.00
128.500,active,96.00,0.00,1,1,344436736,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,88.00
129.004,active,102.00,0.00,1,1,344440832,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,88.00
129.500,active,96.00,0.00,1,1,344440832,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,86.00
130.004,active,100.00,0.00,1,1,344440832,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,120.00
130.500,active,98.00,0.00,1,1,344440832,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,96.00
131.004,active,98.00,0.00,1,1,344440832,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,90.00
131.500,active,98.00,0.00,1,1,344440832,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,90.00
132.004,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,82.00
132.500,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
133.000,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,2,98.00,102.00,16.00
133.504,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,12.00
134.000,active,100.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,6.00
134.504,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,12.00
135.000,active,96.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,74.00
135.500,active,100.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,90.00
136.004,active,100.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,88.00
136.504,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,90.00
137.000,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,86.00
137.504,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,92.00
138.000,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,88.00
138.504,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,98.00
139.000,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,32.00
139.500,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
140.001,active,98.00,0.00,1,1,344444928,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,4.00
140.502,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
141.003,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
141.504,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
142.000,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
142.504,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
143.000,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,2.00
143.504,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
144.008,active,100.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,10.00
144.506,active,96.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
145.000,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
145.504,active,100.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
146.000,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
146.504,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
147.000,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
147.504,active,98.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,4.00
148.000,active,96.00,0.00,1,1,344449024,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,2.00
148.504,active,100.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
149.000,active,98.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,8.00
149.500,active,96.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,2.00
150.004,active,100.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
150.500,active,98.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,0.00
151.004,active,98.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,18.00
151.500,active,96.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
152.003,active,100.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
152.504,active,100.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
153.000,active,96.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
153.504,active,100.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,0.00
154.000,active,98.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,50.00
154.504,active,98.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,98.00
155.000,active,98.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
155.504,active,98.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,0.00
156.000,active,98.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
156.504,active,100.00,0.00,1,1,344453120,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
157.000,active,96.00,0.00,1,1,344522752,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,0.00
157.504,active,98.00,0.00,1,1,344719360,0,447172608,0,0,13783040,0,0,0.000,4,1,98.00,98.00,2.00
158.000,active,96.00,0.00,1,1,344719360,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
158.504,active,100.00,0.00,1,1,344719360,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
159.000,active,96.00,0.00,1,1,344719360,0,447172608,0,0,8192,0,0,0.000,4,1,96.00,96.00,14.00
159.500,active,98.00,0.00,1,1,396374016,0,514285568,0,0,0,0,0,0.000,4,1,96.00,96.00,4.00
160.004,active,98.00,0.00,1,1,372523008,0,514285568,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
160.504,active,100.00,0.00,1,1,396374016,0,514285568,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
161.000,active,78.00,0.00,1,1,344719360,0,447172608,0,16384,0,0,0,0.000,4,1,78.00,78.00,18.00
161.504,active,78.00,0.00,1,1,344719360,0,447172608,0,5283840,16781312,0,0,0.000,4,2,78.00,80.00,40.00
162.000,active,96.00,0.00,1,1,344719360,0,447172608,0,3170304,16584704,0,0,0.000,4,1,96.00,96.00,4.00
162.504,active,96.00,0.00,1,1,344719360,0,447172608,0,3170304,8581120,0,0,0.000,4,1,94.00,94.00,4.00
163.000,active,94.00,0.00,1,1,344719360,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,2.00
163.504,active,96.00,0.00,1,1,344719360,0,447172608,0,4227072,16777216,0,0,0.000,4,1,96.00,96.00,4.00
164.000,active,92.00,0.00,1,1,344719360,0,447172608,0,3170304,12582912,0,0,0.000,4,1,92.00,92.00,40.00
164.504,active,98.00,0.00,1,1,344719360,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,272.00
165.004,active,94.00,0.00,1,1,344723456,0,447172608,0,3170304,12587008,0,0,0.000,4,2,94.00,96.00,2.00
165.500,active,96.00,0.00,1,1,344723456,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
166.004,active,98.00,0.00,1,1,344723456,0,447172608,0,2113536,8392704,0,0,0.000,4,1,96.00,96.00,2.00
166.500,active,94.00,0.00,1,1,344723456,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,26.00
167.004,active,94.00,0.00,1,1,344723456,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,4.00
167.500,active,98.00,0.00,1,1,344723456,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,4.00
168.004,active,96.00,0.00,1,1,344723456,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,0.00
168.500,active,94.00,0.00,1,1,344723456,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,2.00
169.000,active,96.00,0.00,1,1,344723456,0,447172608,0,4227072,16777216,0,0,0.000,4,1,96.00,96.00,16.00
169.504,active,96.00,0.00,1,1,344723456,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,150.00
170.004,active,96.00,0.00,1,1,344723456,0,447172608,0,3170304,12587008,0,0,0.000,4,1,94.00,94.00,34.00
170.500,active,94.00,0.00,1,1,344723456,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,2.00
171.004,active,98.00,0.00,1,1,344723456,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
171.500,active,94.00,0.00,1,1,344723456,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,4.00
172.004,active,96.00,0.00,1,1,344723456,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,4.00
172.500,active,94.00,0.00,1,1,344723456,0,447172608,0,2113536,8392704,0,0,0.000,4,2,92.00,96.00,8.00
173.004,active,96.00,0.00,1,1,344723456,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,2.00
173.500,active,96.00,0.00,1,1,344727552,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,4.00
174.004,active,96.00,0.00,1,1,344727552,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,6.00
174.500,active,94.00,0.00,1,1,344727552,0,447172608,0,4227072,16777216,0,0,0.000,4,2,94.00,96.00,10.00
175.004,active,96.00,0.00,1,1,344727552,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
175.500,active,94.00,0.00,1,1,344727552,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,4.00
176.004,active,98.00,0.00,1,1,344727552,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,2.00
176.504,active,94.00,0.00,1,1,344727552,0,447172608,0,4227072,16777216,0,0,0.000,4,1,94.00,94.00,4.00
177.000,active,96.00,0.00,1,1,344727552,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,4.00
177.504,active,96.00,0.00,1,1,344727552,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,10.00
178.000,active,94.00,0.00,1,1,344727552,0,447172608,0,2113536,8392704,0,0,0.000,4,1,96.00,96.00,2.00
178.504,active,96.00,0.00,1,1,344727552,0,447172608,0,2113536,10358784,0,0,0.000,4,1,96.00,96.00,2.00
179.000,active,96.00,0.00,1,1,344727552,0,447172608,0,3170304,10612736,0,0,0.000,4,2,96.00,98.00,2.00
179.504,active,94.00,0.00,1,1,344727552,0,447172608,0,4227072,16777216,0,0,0.000,4,2,92.00,94.00,16.00
180.000,active,94.00,0.00,1,1,344727552,0,447172608,0,4227072,16777216,0,0,0.000,4,1,94.00,94.00,4.00
180.506,active,96.00,0.00,1,1,344727552,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,2.00
181.000,active,94.00,0.00,1,1,344727552,0,447172608,0,4227072,16777216,0,0,0.000,4,2,92.00,94.00,4.00
181.502,active,92.00,0.00,1,1,344731648,0,447172608,0,6356992,25165824,0,0,0.000,4,1,90.00,90.00,10.00
182.004,active,94.00,0.00,1,1,344731648,0,447172608,0,3170304,12587008,0,0,0.000,4,1,94.00,94.00,4.00
182.504,active,96.00,0.00,1,1,344731648,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,28.00
183.000,active,94.00,0.00,1,1,344731648,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,90.00
183.504,active,96.00,0.00,1,1,344731648,0,447172608,0,4227072,16777216,0,0,0.000,4,1,96.00,96.00,94.00
184.004,active,96.00,0.00,1,1,344731648,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,92.00
184.504,active,94.00,0.00,1,1,344731648,0,447172608,0,4227072,16777216,0,0,0.000,4,2,94.00,96.00,96.00
185.000,active,96.00,0.00,1,1,344731648,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,98.00
185.504,active,96.00,0.00,1,1,344731648,0,447172608,0,2113536,8392704,0,0,0.000,4,1,96.00,96.00,98.00
186.000,active,96.00,0.00,1,1,344731648,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,100.00
186.504,active,96.00,0.00,1,1,344731648,0,447172608,0,3170304,12582912,0,0,0.000,4,2,94.00,96.00,102.00
187.001,active,74.00,0.00,1,1,344731648,0,447172608,0,1073152,8388608,0,0,0.000,4,1,74.00,74.00,118.00
187.504,active,38.00,0.00,1,1,344731648,0,447172608,0,1040384,0,0,0,0.000,4,2,36.00,38.00,154.00
188.000,active,94.00,0.00,1,1,344731648,0,447172608,0,3170304,12587008,0,0,0.000,4,1,94.00,94.00,96.00
188.504,active,98.00,0.00,1,1,344731648,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,96.00
189.000,active,96.00,0.00,1,1,344731648,0,447172608,0,2113536,8671232,0,0,0.000,4,2,94.00,96.00,96.00
189.504,active,94.00,0.00,1,1,344731648,0,447172608,0,4227072,16494592,0,0,0.000,4,1,94.00,94.00,102.00
190.000,active,96.00,0.00,1,1,344735744,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,102.00
190.504,active,94.00,0.00,1,1,344735744,0,447172608,0,3170304,12582912,0,0,0.000,4,2,96.00,98.00,102.00
191.000,active,94.00,0.00,1,1,344735744,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,132.00
191.504,active,100.00,0.00,1,1,344735744,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,102.00
192.000,active,94.00,0.00,1,1,344735744,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,106.00
192.504,active,94.00,0.00,1,1,344735744,0,447172608,0,3170304,12582912,0,0,0.000,4,2,96.00,98.00,122.00
193.000,active,98.00,0.00,1,1,344735744,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,106.00
193.501,active,94.00,0.00,1,1,344735744,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,100.00
194.000,active,96.00,0.00,1,1,344735744,0,447172608,0,3170304,12587008,0,0,0.000,4,1,94.00,94.00,96.00
194.504,active,96.00,0.00,1,1,344735744,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,122.00
195.000,active,94.00,0.00,1,1,344735744,0,447172608,0,4227072,16777216,0,0,0.000,4,2,94.00,96.00,100.00
195.504,active,96.00,0.00,1,1,344735744,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,102.00
196.000,active,96.00,0.00,1,1,344735744,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,104.00
196.504,active,70.00,0.00,1,1,344735744,0,447172608,0,2113536,8392704,0,0,0.000,4,1,70.00,70.00,182.00
197.004,active,96.00,0.00,1,1,344735744,0,447172608,0,3170304,12582912,0,0,0.000,4,2,96.00,98.00,102.00
197.500,active,96.00,0.00,1,1,344735744,0,447172608,0,3170304,12582912,0,0,0.000,4,2,94.00,96.00,100.00
198.004,active,94.00,0.00,1,1,344739840,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,100.00
198.500,active,96.00,0.00,1,1,344739840,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,100.00
199.004,active,96.00,0.00,1,1,344739840,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,100.00
199.500,active,96.00,0.00,1,1,344739840,0,447172608,0,2113536,8392704,0,0,0.000,4,2,94.00,96.00,98.00
200.004,active,96.00,0.00,1,1,344739840,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,100.00
200.500,active,94.00,0.00,1,1,344739840,0,447172608,0,4227072,16777216,0,0,0.000,4,1,94.00,94.00,102.00
201.008,active,94.00,0.00,1,1,344739840,0,447172608,0,5283840,20971520,0,0,0.000,4,1,92.00,92.00,104.00
201.500,active,94.00,0.00,1,1,344739840,0,447172608,0,4227072,16777216,0,0,0.000,4,1,94.00,94.00,102.00
202.004,active,94.00,0.00,1,1,344739840,0,447172608,0,4243456,16777216,0,0,0.000,4,2,94.00,96.00,104.00
202.500,active,94.00,0.00,1,1,344739840,0,447172608,0,4227072,16777216,0,0,0.000,4,1,92.00,92.00,100.00
203.004,active,96.00,0.00,1,1,344739840,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,44.00
203.504,active,98.00,0.00,1,1,344739840,0,447172608,0,2113536,8388608,0,0,0.000,4,3,94.00,100.00,72.00
204.000,active,94.00,0.00,1,1,344739840,0,447172608,0,3170304,12587008,0,0,0.000,4,1,94.00,94.00,60.00
204.504,active,96.00,0.00,1,1,344739840,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,6.00
205.001,active,94.00,0.00,1,1,344739840,0,447172608,0,4227072,16777216,0,0,0.000,4,2,92.00,94.00,68.00
205.507,active,96.00,0.00,1,1,344739840,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,94.00
206.000,active,96.00,0.00,1,1,344739840,0,447172608,0,3170304,12582912,0,0,0.000,4,1,92.00,92.00,98.00
206.501,active,96.00,0.00,1,1,344743936,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,94.00
207.000,active,94.00,0.00,1,1,344743936,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,98.00
207.500,active,96.00,0.00,1,1,344743936,0,447172608,0,3170304,12582912,0,0,0.000,4,2,98.00,100.00,96.00
208.000,active,96.00,0.00,1,1,344743936,0,447172608,0,3170304,12582912,0,0,0.000,4,1,92.00,92.00,100.00
208.500,active,94.00,0.00,1,1,344743936,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,86.00
209.003,active,96.00,0.00,1,1,344743936,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,90.00
209.504,active,98.00,0.00,1,1,344743936,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,100.00
210.000,active,94.00,0.00,1,1,344743936,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,100.00
210.504,active,96.00,0.00,1,1,344743936,0,447172608,0,3170304,12587008,0,0,0.000,4,2,96.00,98.00,104.00
211.000,active,88.00,0.00,1,1,344743936,0,447172608,0,2113536,8388608,0,0,0.000,4,1,88.00,88.00,120.00
211.504,active,96.00,0.00,1,1,344743936,0,447172608,0,2113536,8392704,0,0,0.000,4,1,96.00,96.00,98.00
212.000,active,96.00,0.00,1,1,344743936,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,98.00
212.504,active,96.00,0.00,1,1,344743936,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,100.00
213.000,active,96.00,0.00,1,1,344743936,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,100.00
213.503,active,94.00,0.00,1,1,344743936,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,100.00
214.004,active,96.00,0.00,1,1,344743936,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,100.00
214.500,active,94.00,0.00,1,1,344748032,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,96.00
215.004,active,98.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,100.00
215.500,active,96.00,0.00,1,1,344748032,0,447172608,0,3170304,12587008,0,0,0.000,4,2,94.00,96.00,104.00
216.004,active,96.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,106.00
216.501,active,96.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,126.00
217.000,active,86.00,0.00,1,1,344748032,0,447172608,0,1056768,4194304,0,0,0.000,4,2,86.00,88.00,204.00
217.500,active,98.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,100.00
218.004,active,98.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,96.00
218.504,active,94.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,118.00
219.000,active,96.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,96.00
219.504,active,98.00,0.00,1,1,344748032,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,100.00
220.000,active,94.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,98.00
220.504,active,98.00,0.00,1,1,344748032,0,447172608,0,1056768,4194304,0,0,0.000,4,2,96.00,98.00,100.00
221.000,active,94.00,0.00,1,1,344748032,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,100.00
221.504,active,98.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,94.00
222.000,active,96.00,0.00,1,1,344748032,0,447172608,0,1056768,4194304,0,0,0.000,4,2,94.00,96.00,4.00
222.504,active,98.00,0.00,1,1,344748032,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,78.00
223.000,active,94.00,0.00,1,1,344752128,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,30.00
223.504,active,98.00,0.00,1,1,344752128,0,447172608,0,3170304,12582912,0,0,0.000,4,2,96.00,98.00,78.00
224.000,active,94.00,0.00,1,1,344752128,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
224.504,active,96.00,0.00,1,1,344752128,0,447172608,0,4227072,16781312,0,0,0.000,4,1,94.00,94.00,54.00
225.000,active,92.00,0.00,1,1,344752128,0,447172608,0,4243456,16777216,0,0,0.000,4,2,92.00,94.00,80.00
225.504,active,94.00,0.00,1,1,344752128,0,447172608,0,4227072,16777216,0,0,0.000,4,1,94.00,94.00,98.00
226.000,active,94.00,0.00,1,1,344752128,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,108.00
226.504,active,98.00,0.00,1,1,344752128,0,447172608,0,2113536,8392704,0,0,0.000,4,2,96.00,98.00,96.00
227.000,active,94.00,0.00,1,1,344752128,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,98.00
227.504,active,98.00,0.00,1,1,344752128,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,98.00
228.000,active,92.00,0.00,1,1,344752128,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,98.00
228.504,active,98.00,0.00,1,1,344752128,0,447172608,0,3170304,12587008,0,0,0.000,4,2,96.00,98.00,98.00
229.000,active,94.00,0.00,1,1,344752128,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,96.00
229.504,active,98.00,0.00,1,1,344752128,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,100.00
230.000,active,94.00,0.00,1,1,344752128,0,447172608,0,4247552,20971520,0,0,0.000,4,2,92.00,94.00,102.00
230.504,active,92.00,0.00,1,1,344752128,0,447172608,0,5263360,16777216,0,0,0.000,4,1,94.00,94.00,104.00
231.000,active,96.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,104.00
231.504,active,98.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,98.00
232.000,active,94.00,0.00,1,1,344756224,0,447172608,0,3170304,12582912,0,0,0.000,4,2,94.00,96.00,98.00
